,Time,Target,Performance,Time_1,Target_1,Performance_1,Time_2,Target_2,Performance_2,Time_3,Target_3,Performance_3,Time_4,Target_4,Performance_4
0,0,4.002905368804932,0.000000000000000,Device: K-Grip,,,Device: K-Grip,,,Device: K-Grip,,,Device: K-Grip,,
1,0.013324999999999818,4.002905368804932,0.000000000000000,Time,Target,Performance,Time,Target,Performance,Time,Target,Performance,Time,Target,Performance
77,1.0268669999999998,3.995565176010132,0.000000000000000,1.000110999999997,-,0.013050000183284,1.0001100000000005,-,0.000000000000000,1.0000999999999913,-,0.000000000000000,1.0001110000000044,-,0.000000000000000
78,1.040192,3.995565176010132,0.007249999791384,1.0134360000000016,-,0.030349999666214,1.0134349999999976,-,0.000000000000000,1.013425000000003,8.127911567687988,0.000000000000000,1.013436000000016,-,0.000000000000000
79,1.0535169999999998,3.949615716934204,0.000000000000000,1.0267609999999987,-,0.000000000000000,1.0267710000000079,-,0.000000000000000,1.02675,-,0.000000000000000,1.0267609999999987,-,0.001449999981560
80,1.066852,3.949615716934204,0.000000000000000,1.0400970000000016,-,0.000000000000000,1.0400850000000064,-,0.000000000000000,1.0400749999999972,-,0.000000000000000,1.040097000000009,-,0.000000000000000
81,1.0801769999999997,3.949615716934204,0.000000000000000,1.0534219999999987,-,0.000000000000000,1.0534100000000035,-,0.000000000000000,1.0534109999999928,-,0.000000000000000,1.0534219999999914,-,0.000000000000000
82,1.0935019999999995,3.949615716934204,0.033250000327826,1.066747000000003,-,0.015949999913573,1.066745999999999,0.000000000000000,0.000000000000000,1.06673599999999,-,0.000000000000000,1.066747000000003,10.531800270080566,0.000000000000000
83,1.1068270000000002,3.995438337326050,0.000000000000000,1.0800720000000001,-,0.000000000000000,1.0800710000000109,-,0.000000000000000,1.0800610000000015,-,0.000000000000000,1.0800819999999949,-,0.004350000061095
84,1.1201629999999996,3.995438337326050,0.000000000000000,1.0934069999999994,-,0.004350000061095,1.0934070000000065,-,0.000000000000000,1.0933859999999986,7.615249633789063,0.000000000000000,1.0933969999999973,-,0.000000000000000
85,1.1334879999999994,3.966957569122314,0.000000000000000,1.1067320000000036,-,0.000000000000000,1.106721000000005,-,0.000000000000000,1.106731999999989,-,0.000000000000000,1.1067220000000089,-,0.000000000000000
86,1.146813,3.966957569122314,0.000000000000000,1.120163999999997,-,0.030349999666214,1.1200570000000007,-,0.000000000000000,1.120046000000002,-,0.000000000000000,1.1200469999999914,-,0.000000000000000
87,1.160138,3.937805891036987,0.000000000000000,1.1334890000000013,-,0.000000000000000,1.133381999999998,-,0.000000000000000,1.1333709999999992,7.065189838409424,0.000000000000000,1.1333820000000123,-,0.000000000000000
88,1.1734629999999997,3.937805891036987,0.000000000000000,1.146824999999997,-,0.001449999981560,1.1467070000000095,-,0.000000000000000,1.1467069999999948,7.065189838409424,0.000000000000000,1.1467069999999948,-,0.015949999913573
89,1.186799,3.942945480346680,0.000000000000000,1.1601500000000013,-,0.047749999910593,1.1600320000000066,-,0.000000000000000,1.160031999999992,-,0.000000000000000,1.1600320000000066,-,0.000000000000000
90,1.2001239999999997,3.942945480346680,0.000000000000000,1.1734749999999985,-,0.000000000000000,1.1734630000000035,-,0.000000000000000,1.173474000000002,-,0.000000000000000,1.1734740000000166,-,0.000000000000000
91,1.2134589999999998,3.942945480346680,0.000000000000000,1.1868099999999977,-,0.015949999913573,1.186798999999999,-,0.000000000000000,1.186798999999999,-,0.000000000000000,1.186798999999999,-,0.000000000000000
92,1.2268909999999997,3.930826663970947,0.000000000000000,1.200135000000002,-,0.018850000575185,1.2001240000000106,-,0.000000000000000,1.2001129999999975,6.464407920837402,0.000000000000000,1.2001240000000106,-,0.000000000000000
93,1.2402159999999995,3.930826663970947,0.000000000000000,1.213459999999999,-,0.027450000867248,1.2134600000000064,-,0.000000000000000,1.2134379999999947,-,0.000000000000000,1.2134599999999918,-,0.000000000000000
94,1.2535519999999998,3.930826663970947,0.000000000000000,1.226796000000002,-,0.024650000035763,1.2267850000000036,-,0.000000000000000,1.226784999999989,6.464407920837402,0.000000000000000,1.226774000000005,-,0.000000000000000
95,1.2668769999999996,3.977536916732788,0.000000000000000,1.2401100000000005,-,0.036150000989437,1.2401100000000005,-,0.000000000000000,1.240099000000002,-,0.000000000000000,1.2401100000000151,-,0.000000000000000
96,1.2801909999999999,3.977536916732788,0.000000000000000,1.2534349999999976,-,0.015949999913573,1.2534349999999976,-,0.000000000000000,1.253423999999999,-,0.000000000000000,1.2534349999999976,10.531800270080566,0.000000000000000
97,1.2935370000000002,4.049162864685059,0.000000000000000,1.2667710000000005,-,0.039050001651049,1.2667700000000042,-,0.000000000000000,1.2667599999999948,-,0.000000000000000,1.2667600000000092,-,0.000000000000000
98,1.306852,4.049162864685059,0.000000000000000,1.2801070000000037,-,0.044849999248981,1.280095000000001,-,0.000000000000000,1.280084999999992,-,0.000000000000000,1.2800959999999904,-,0.000000000000000
99,1.320187,4.049162864685059,0.000000000000000,1.2934320000000008,-,0.027450000867248,1.2934199999999982,-,0.000000000000000,1.2934099999999888,5.879209518432617,0.000000000000000,1.2934210000000022,-,0.000000000000000
100,1.3335230000000002,3.951591730117798,0.000000000000000,1.3067569999999977,-,0.007249999791384,1.3067560000000085,0.000000000000000,0.000000000000000,1.3067449999999954,-,0.000000000000000,1.3067460000000137,-,0.000000000000000
101,1.3468369999999996,3.951591730117798,0.000000000000000,1.320188000000002,1.137341976165771,0.000000000000000,1.320070000000007,-,0.000000000000000,1.3200599999999976,-,0.000000000000000,1.3200709999999962,-,0.000000000000000
102,1.3601620000000003,3.951591730117798,0.000000000000000,1.333512999999999,-,0.000000000000000,1.3334060000000028,0.000000000000000,0.000000000000000,1.3333949999999894,-,0.000000000000000,1.3334060000000172,-,0.000000000000000
103,1.3734870000000001,3.995979070663452,0.000000000000000,1.346849000000002,-,0.021749999374151,1.3467309999999997,-,0.000000000000000,1.3467200000000012,-,0.000000000000000,1.3467209999999905,-,0.001449999981560
104,1.3868229999999995,3.995979070663452,0.000000000000000,1.360173999999999,-,0.000000000000000,1.36006700000001,-,0.000000000000000,1.3600559999999968,-,0.000000000000000,1.3600560000000115,-,0.000000000000000
105,1.4001480000000002,3.948268175125122,0.000000000000000,1.3734990000000034,-,0.001449999981560,1.3734980000000068,-,0.000000000000000,1.3734879999999976,5.009569168090820,0.000000000000000,1.3734990000000107,-,0.000000000000000
106,1.413473,3.948268175125122,0.000000000000000,1.3868240000000005,-,0.000000000000000,1.386823000000004,-,0.000000000000000,1.3868129999999947,-,0.000000000000000,1.3868239999999932,-,0.000000000000000
107,1.4269049999999996,4.002511024475098,0.000000000000000,1.4001589999999997,-,0.007249999791384,1.400148000000001,-,0.000000000000000,1.4001379999999917,-,0.000000000000000,1.400149000000005,-,0.000000000000000
108,1.4402399999999997,4.002511024475098,0.000000000000000,1.4134839999999966,-,0.000000000000000,1.4134840000000113,-,0.000000000000000,1.4134629999999888,-,0.000000000000000,1.4134740000000166,-,0.000000000000000
109,1.4535649999999996,4.002511024475098,0.010150000452995,1.426809000000001,-,0.013050000183284,1.4268090000000084,-,0.000000000000000,1.4267979999999951,-,0.000000000000000,1.4268090000000084,-,0.000000000000000
110,1.4668899999999994,3.943040370941162,0.000000000000000,1.440144999999997,-,0.000000000000000,1.4401340000000056,-,0.000000000000000,1.4401229999999923,-,0.000000000000000,1.4401240000000106,-,0.000000000000000
111,1.480215,3.943040370941162,0.000000000000000,1.4534590000000025,-,0.004350000061095,1.4534689999999972,-,0.000000000000000,1.4534479999999894,-,0.000000000000000,1.4534590000000025,-,0.000000000000000
112,1.4935509999999994,3.931318998336792,0.000000000000000,1.4667949999999983,-,0.007249999791384,1.4667839999999996,-,0.000000000000000,1.466773000000001,-,0.000000000000000,1.4667840000000143,-,0.000000000000000
113,1.506876,3.931318998336792,0.000000000000000,1.4801310000000012,-,0.018850000575185,1.480119000000006,-,0.000000000000000,1.4801089999999968,-,0.000000000000000,1.4801089999999968,-,0.000000000000000
114,1.520201,3.977413892745972,0.000000000000000,1.4934449999999997,-,0.007249999791384,1.493444000000003,-,0.000000000000000,1.4934229999999953,-,0.000000000000000,1.493445000000007,-,0.000000000000000
115,1.533526,3.977413892745972,0.000000000000000,1.5067810000000026,-,0.004350000061095,1.5067690000000002,-,0.000000000000000,1.5067589999999909,-,0.000000000000000,1.5067699999999895,-,0.000000000000000
116,1.5468620000000002,3.977413892745972,0.000000000000000,1.520222999999998,-,0.000000000000000,1.5201050000000105,-,0.000000000000000,1.5200840000000027,-,0.000000000000000,1.520095000000001,-,0.000000000000000
117,1.560187,3.977413892745972,0.000000000000000,1.5335369999999966,-,0.000000000000000,1.5334300000000076,-,0.000000000000000,1.5334199999999982,-,0.000000000000000,1.5334310000000113,-,0.000000000000000
118,1.5735119999999998,3.973149061203003,0.000000000000000,1.546862000000001,-,0.013050000183284,1.5467550000000048,-,0.000000000000000,1.5467449999999954,-,0.000000000000000,1.546755999999994,-,0.000000000000000
119,1.5868469999999997,3.973149061203003,0.000000000000000,1.5602090000000026,-,0.000000000000000,1.5600800000000017,-,0.000000000000000,1.5600800000000017,-,0.000000000000000,1.560070000000007,-,0.000000000000000
120,1.6001719999999995,3.996941566467285,0.000000000000000,1.5735230000000011,-,0.001449999981560,1.5735120000000025,-,0.000000000000000,1.5735120000000025,-,0.000000000000000,1.5735230000000155,-,0.000000000000000
121,1.6134969999999993,3.996941566467285,0.000000000000000,1.586847999999998,3.166527748107910,0.000000000000000,1.5868369999999996,-,0.000000000000000,1.5868369999999996,-,0.000000000000000,1.5868369999999996,-,0.000000000000000
122,1.626929,3.995463371276855,0.000000000000000,1.6001840000000012,-,0.000000000000000,1.600172000000006,-,0.000000000000000,1.6001619999999965,-,0.000000000000000,1.6001730000000098,-,0.000000000000000
123,1.6402649999999994,3.995463371276855,0.000000000000000,1.6135089999999983,-,0.021749999374151,1.613497000000003,-,0.000000000000000,1.6134869999999937,-,0.000000000000000,1.613508999999991,-,0.000000000000000
124,1.6535789999999997,3.995463371276855,0.000000000000000,1.6268340000000026,-,0.010150000452995,1.6268220000000002,-,0.000000000000000,1.6268119999999908,-,0.000000000000000,1.626823000000004,-,0.001449999981560
125,1.666915,3.942203521728516,0.000000000000000,1.6401589999999997,-,0.000000000000000,1.6401580000000104,-,0.000000000000000,1.6401579999999958,-,0.000000000000000,1.6401480000000157,-,0.000000000000000
126,1.6802399999999997,3.942203521728516,0.000000000000000,1.6534939999999987,-,0.000000000000000,1.6534830000000074,-,0.000000000000000,1.6534729999999982,-,0.000000000000000,1.653494000000006,-,0.000000000000000
127,1.6935649999999995,3.942203521728516,0.000000000000000,1.666809000000001,-,0.013050000183284,1.6668080000000045,-,0.000000000000000,1.6667979999999951,-,0.000000000000000,1.6668090000000084,-,0.000000000000000
128,1.7068999999999996,4.002164363861084,0.000000000000000,1.6801440000000003,-,0.004350000061095,1.6801330000000017,-,0.000000000000000,1.6801330000000017,-,0.000000000000000,1.6801440000000003,-,0.000000000000000
129,1.7202249999999994,4.002164363861084,0.000000000000000,1.6934689999999972,-,0.018850000575185,1.6934689999999972,-,0.000000000000000,1.6934479999999894,-,0.000000000000000,1.6934590000000025,-,0.000000000000000
130,1.7335500000000001,3.924860477447510,0.000000000000000,1.7067940000000017,-,0.004350000061095,1.706794000000009,-,0.000000000000000,1.7067829999999957,-,0.000000000000000,1.7067939999999944,9.854192733764648,0.000000000000000
131,1.746897,3.924860477447510,0.000000000000000,1.720237000000001,-,0.047749999910593,1.720119000000006,-,0.000000000000000,1.7201189999999915,-,0.000000000000000,1.720119000000006,-,0.000000000000000
132,1.7602110000000002,3.942448377609253,0.000000000000000,1.733561999999998,-,0.039050001651049,1.733444000000003,-,0.000000000000000,1.73343299999999,2.022693634033203,0.000000000000000,1.7334439999999887,-,0.000000000000000
133,1.7735249999999996,3.942448377609253,0.000000000000000,1.7468870000000025,-,0.027450000867248,1.7467790000000096,-,0.000000000000000,1.7467690000000002,1.810447812080383,0.000000000000000,1.7467690000000002,-,0.000000000000000
134,1.7868719999999993,3.942448377609253,0.000000000000000,1.7602119999999994,-,0.000000000000000,1.7601040000000066,-,0.000000000000000,1.760104999999996,1.810447812080383,0.000000000000000,1.7601050000000105,-,0.000000000000000
135,1.8001859999999996,3.936104774475098,0.004350000061095,1.7735469999999987,-,0.056449998170137,1.7735360000000073,0.000000000000000,0.000000000000000,1.7735359999999927,-,0.000000000000000,1.7735370000000112,-,0.000000000000000
136,1.8135219999999999,3.936104774475098,0.015949999913573,1.7868720000000031,-,0.041949998587370,1.7868610000000045,0.000000000000000,0.000000000000000,1.7868609999999898,-,0.000000000000000,1.7868619999999937,-,0.000000000000000
137,1.826964,3.936104774475098,0.018850000575185,1.800197,-,0.018850000575185,1.8001860000000016,0.000000000000000,0.000000000000000,1.8001860000000016,-,0.000000000000000,1.8001870000000053,-,0.000000000000000
138,1.8402780000000003,3.965121030807495,0.001449999981560,1.8135330000000032,-,0.053550001233816,1.8135219999999972,-,0.000000000000000,1.8135109999999985,1.155936360359192,0.000000000000000,1.8135120000000169,-,0.000000000000000
139,1.8536030000000001,3.965121030807495,0.000000000000000,1.8268470000000017,-,0.065150000154972,1.8268470000000088,-,0.000000000000000,1.8268359999999957,-,0.000000000000000,1.8268470000000088,-,0.000000000000000
140,1.8669389999999995,3.996138572692871,0.007249999791384,1.8401829999999972,-,0.027450000867248,1.840172000000006,-,0.000000000000000,1.8401609999999928,-,0.000000000000000,1.8401719999999915,8.903607368469238,0.000000000000000
141,1.8802640000000002,3.996138572692871,0.007249999791384,1.8535080000000017,5.532458782196045,0.024650000035763,1.853497000000003,-,0.000000000000000,1.85348599999999,-,0.000000000000000,1.853497000000003,8.903607368469238,0.000000000000000
142,1.893589,3.996138572692871,0.000000000000000,1.8668329999999986,-,0.001449999981560,1.8668320000000094,-,0.000000000000000,1.8668220000000002,-,0.000000000000000,1.8668330000000133,-,0.000000000000000
143,1.9069139999999998,3.948751688003540,0.000000000000000,1.8801690000000018,-,0.007249999791384,1.8801570000000065,-,0.000000000000000,1.8801469999999971,-,0.000000000000000,1.8801579999999958,-,0.000000000000000
144,1.9202489999999999,3.948751688003540,0.015949999913573,1.8934939999999987,-,0.007249999791384,1.8934820000000037,-,0.000000000000000,1.8934719999999943,0.628378033638000,0.000000000000000,1.8934830000000074,-,0.000000000000000
145,1.9335739999999997,3.996526479721069,0.000000000000000,1.9068190000000032,-,0.007249999791384,1.9068070000000008,-,0.000000000000000,1.9068070000000008,-,0.000000000000000,1.9068189999999885,-,0.000000000000000
146,1.9468989999999995,3.996526479721069,0.007249999791384,1.92025,-,0.000000000000000,1.920143000000011,-,0.000000000000000,1.9201319999999977,-,0.000000000000000,1.9201330000000016,-,0.000000000000000
147,1.9602240000000002,3.966401576995850,0.013050000183284,1.933586000000003,-,0.000000000000000,1.933468000000008,-,0.000000000000000,1.9334569999999949,-,0.000000000000000,1.9334690000000119,-,0.000000000000000
148,1.9735599999999995,3.966401576995850,0.027450000867248,1.946911,-,0.000000000000000,1.9468040000000038,-,0.000000000000000,1.946781999999992,-,0.000000000000000,1.9468040000000038,-,0.000000000000000
149,1.9868739999999998,3.966401576995850,0.013050000183284,1.9602359999999972,-,0.000000000000000,1.960129000000001,-,0.000000000000000,1.9601180000000022,-,0.000000000000000,1.9601190000000062,-,0.000000000000000
150,2.00021,3.966401576995850,0.018850000575185,1.9735820000000022,-,0.000000000000000,1.9735599999999978,-,0.000000000000000,1.9735500000000028,0.000000000000000,0.000000000000000,1.9735500000000175,-,0.000000000000000
151,2.013535,3.938069343566895,0.000000000000000,1.9868969999999972,-,0.000000000000000,1.986896000000008,0.000000000000000,0.000000000000000,1.986875,-,0.000000000000000,1.9868859999999986,-,0.000000000000000
152,2.0269669999999995,3.938069343566895,0.015949999913573,2.0002220000000017,-,0.000000000000000,2.000221000000005,-,0.000000000000000,2.000199999999997,-,0.000000000000000,2.0002110000000104,-,0.000000000000000
153,2.0403019999999996,3.942594051361084,0.001449999981560,2.0135570000000005,-,0.021749999374151,2.0135350000000036,-,0.000000000000000,2.013534999999989,0.000000000000000,0.000000000000000,2.0135359999999927,-,0.000000000000000
154,2.0536269999999996,3.942594051361084,0.027450000867248,2.026872000000003,-,0.010150000452995,2.026881999999998,-,0.000000000000000,2.0268600000000006,-,0.000000000000000,2.0268710000000136,-,0.000000000000000
155,2.066952,3.930127382278442,0.047749999910593,2.0402070000000023,-,0.000000000000000,2.040196000000011,0.000000000000000,0.000000000000000,2.0401959999999963,-,0.000000000000000,2.0401860000000163,-,0.000000000000000
156,2.0802879999999995,3.930127382278442,0.001449999981560,2.0535429999999977,-,0.000000000000000,2.053521000000008,-,0.000000000000000,2.053509999999995,-,0.000000000000000,2.053521000000008,-,0.000000000000000
157,2.0936129999999995,3.930127382278442,0.000000000000000,2.0668570000000037,-,0.004350000061095,2.0668669999999985,-,0.000000000000000,2.0668459999999906,-,0.000000000000000,2.066868000000017,-,0.000000000000000
158,2.106938,3.977460384368896,0.001449999981560,2.0801929999999995,-,0.013050000183284,2.0801820000000006,-,0.000000000000000,2.080171000000002,-,0.000000000000000,2.0801820000000006,-,0.000000000000000
159,2.1202739999999993,3.977460384368896,0.024650000035763,2.0935180000000035,7.816538333892822,0.007249999791384,2.093506999999998,-,0.000000000000000,2.093495999999999,0.000000000000000,0.000000000000000,2.093507000000012,-,0.000000000000000
160,2.1335990000000002,3.977460384368896,0.021749999374151,2.106843000000001,-,0.010150000452995,2.1068320000000096,-,0.000000000000000,2.106820999999996,-,0.000000000000000,2.1068429999999934,-,0.000000000000000
161,2.146924,4.048779964447021,0.004350000061095,2.1202739999999975,-,0.013050000183284,2.1201670000000012,-,0.000000000000000,2.120156999999992,-,0.000000000000000,2.1201570000000065,-,0.000000000000000
162,2.160249,4.048779964447021,0.013050000183284,2.133599000000002,-,0.000000000000000,2.133491999999998,-,0.000000000000000,2.133481999999989,-,0.000000000000000,2.133493000000017,-,0.000000000000000
163,2.1735739999999995,3.951858997344971,0.000000000000000,2.146934999999998,-,0.015949999913573,2.1468280000000086,-,0.000000000000000,2.146807000000001,-,0.000000000000000,2.1468280000000086,-,0.000000000000000
164,2.1869089999999995,3.951858997344971,0.000000000000000,2.160260000000002,-,0.000000000000000,2.160142000000007,-,0.000000000000000,2.1601319999999977,-,0.000000000000000,2.160143000000011,-,0.000000000000000
165,2.2002339999999996,3.995754718780518,0.000000000000000,2.173584999999999,-,0.000000000000000,2.1735840000000026,-,0.000000000000000,2.1735739999999932,0.000000000000000,0.015949999913573,2.1735739999999932,-,0.000000000000000
166,2.213559,3.995754718780518,0.000000000000000,2.1869100000000037,-,0.001449999981560,2.1869089999999995,-,0.000000000000000,2.18689899999999,-,0.010150000452995,2.186921000000002,-,0.000000000000000
167,2.226991,3.995754718780518,0.000000000000000,2.2002350000000006,-,0.000000000000000,2.200234000000011,-,0.000000000000000,2.200224000000002,-,0.000000000000000,2.2002350000000153,-,0.000000000000000
168,2.240327,3.947873830795288,0.000000000000000,2.2135710000000035,-,0.015949999913573,2.2135590000000085,-,0.000000000000000,2.2135599999999975,-,0.000000000000000,2.2135599999999975,7.037328243255615,0.000000000000000
169,2.253652,3.947873830795288,0.015949999913573,2.2268960000000004,-,0.000000000000000,2.2268950000000043,-,0.000000000000000,2.226873999999996,-,0.000000000000000,2.226885000000009,-,0.000000000000000
170,2.266977,3.947873830795288,0.000000000000000,2.240220999999998,-,0.000000000000000,2.240220000000001,-,0.000000000000000,2.240209999999992,-,0.000000000000000,2.2402209999999902,-,0.000000000000000
171,2.280302,4.002804279327393,0.018850000575185,2.253555999999997,-,0.000000000000000,2.253544999999998,-,0.000000000000000,2.253544999999998,-,0.000000000000000,2.2535460000000023,-,0.000000000000000
172,2.293637,4.002804279327393,0.004350000061095,2.266881000000001,-,0.015949999913573,2.2668700000000097,-,0.000000000000000,2.2668699999999955,-,0.000000000000000,2.266871000000014,-,0.000000000000000
173,2.3069619999999995,3.942431688308716,0.000000000000000,2.2802059999999984,-,0.030349999666214,2.2802060000000055,0.000000000000000,0.000000000000000,2.2801949999999924,-,0.000000000000000,2.280195999999996,-,0.000000000000000
174,2.3202979999999997,3.942431688308716,0.000000000000000,2.2935420000000013,-,0.007249999791384,2.293531000000003,-,0.000000000000000,2.293531000000003,-,0.000000000000000,2.293521000000008,-,0.000000000000000
175,2.333623,3.931719779968262,0.000000000000000,2.306856,-,0.007249999791384,2.306856,0.000000000000000,0.000000000000000,2.3068450000000014,-,0.000000000000000,2.306856,7.030754566192627,0.000000000000000
176,2.346937,3.931719779968262,0.000000000000000,2.320298999999999,-,0.001449999981560,2.320191000000006,-,0.000000000000000,2.3201809999999967,-,0.018850000575185,2.3201810000000114,-,0.000000000000000
177,2.3602839999999996,3.931719779968262,0.000000000000000,2.3336240000000035,-,0.007249999791384,2.3335060000000083,0.000000000000000,0.000000000000000,2.333505999999994,-,0.000000000000000,2.333505999999994,-,0.000000000000000
178,2.373598,3.977741479873657,0.000000000000000,2.3469490000000004,-,0.013050000183284,2.3468410000000004,-,0.000000000000000,2.346830999999991,-,0.000000000000000,2.3468310000000057,-,0.000000000000000
179,2.386923,3.977741479873657,0.000000000000000,2.3602739999999978,-,0.033250000327826,2.3601659999999973,0.000000000000000,0.000000000000000,2.3601560000000026,-,0.000000000000000,2.3601670000000157,-,0.000000000000000
180,2.400259,3.973473548889160,0.000000000000000,2.3736089999999965,-,0.000000000000000,2.373609000000011,-,0.000000000000000,2.373597999999998,-,0.000000000000000,2.3735990000000164,-,0.000000000000000
181,2.4135839999999997,3.973473548889160,0.000000000000000,2.386934000000001,-,0.010150000452995,2.3869340000000085,-,0.000000000000000,2.3869130000000003,-,0.000000000000000,2.3869340000000085,-,0.000000000000000
182,2.4270149999999995,3.973473548889160,0.000000000000000,2.4002589999999984,-,0.033250000327826,2.4002590000000055,-,0.000000000000000,2.4002479999999924,-,0.000000000000000,2.4002490000000107,-,0.000000000000000
183,2.4403509999999997,3.996719837188721,0.000000000000000,2.4135950000000013,-,0.013050000183284,2.4135840000000024,-,0.000000000000000,2.4135729999999893,-,0.000000000000000,2.4135840000000024,-,0.000000000000000
184,2.4536759999999993,3.996719837188721,0.000000000000000,2.426919999999998,-,0.021749999374151,2.4269089999999998,-,0.000000000000000,2.426898000000001,-,0.000000000000000,2.4269090000000144,-,0.000000000000000
185,2.467001,3.996719837188721,0.000000000000000,2.4402450000000027,-,0.021749999374151,2.440244000000006,-,0.000000000000000,2.4402339999999967,-,0.000000000000000,2.4402449999999956,-,0.000000000000000
186,2.480326,3.995274782180786,0.000000000000000,2.4535699999999996,-,0.000000000000000,2.453569000000003,-,0.000000000000000,2.453558999999994,-,0.000000000000000,2.4535590000000083,-,0.000000000000000
187,2.493651,3.995274782180786,0.000000000000000,2.4669060000000025,-,0.000000000000000,2.4668940000000004,-,0.000000000000000,2.466883999999991,-,0.000000000000000,2.4668949999999894,-,0.000000000000000
188,2.506987,3.942067861557007,0.000000000000000,2.480231,-,0.013050000183284,2.4802410000000092,-,0.000000000000000,2.4802090000000026,-,0.000000000000000,2.480220000000001,-,0.000000000000000
189,2.520312,3.942067861557007,0.000000000000000,2.4935559999999968,-,0.013050000183284,2.493544000000009,-,0.000000000000000,2.4935449999999983,-,0.000000000000000,2.4935560000000114,-,0.000000000000000
190,2.5336369999999997,4.002287864685059,0.000000000000000,2.506891000000003,-,0.024650000035763,2.5068690000000062,-,0.000000000000000,2.5068699999999953,-,0.000000000000000,2.506880999999994,-,0.000000000000000
191,2.5469619999999997,4.002287864685059,0.000000000000000,2.5203229999999968,-,0.000000000000000,2.5202160000000005,0.000000000000000,0.000000000000000,2.5201949999999926,-,0.000000000000000,2.5202060000000057,-,0.000000000000000
192,2.5602969999999994,4.002287864685059,0.000000000000000,2.5336480000000012,10.531800270080566,0.018850000575185,2.533529999999999,-,0.000000000000000,2.5335199999999896,-,0.000000000000000,2.5335310000000173,-,0.000000000000000
193,2.5736219999999994,4.002287864685059,0.000000000000000,2.5469839999999966,-,0.010150000452995,2.546866000000009,0.000000000000000,0.010150000452995,2.546845000000001,-,0.000000000000000,2.5468559999999996,7.034120082855225,0.000000000000000
194,2.5869470000000003,3.924740076065063,0.000000000000000,2.5602980000000026,10.531800270080566,0.047749999910593,2.560201000000001,-,0.000000000000000,2.560179999999993,-,0.000000000000000,2.5601909999999917,-,0.000000000000000
195,2.600272,3.924740076065063,0.001449999981560,2.573633999999998,-,0.021749999374151,2.573622000000003,-,0.001449999981560,2.5736119999999936,-,0.000000000000000,2.5736119999999936,-,0.000000000000000
196,2.613608,3.942476511001587,0.000000000000000,2.586968999999997,-,0.036150000989437,2.5869470000000003,-,0.000000000000000,2.586936999999991,-,0.001449999981560,2.586948000000004,-,0.000000000000000
197,2.627039,3.942476511001587,0.000000000000000,2.600284,-,0.033250000327826,2.6002940000000088,-,0.004350000061095,2.6002620000000025,-,0.001449999981560,2.6002939999999946,7.030975818634033,0.000000000000000
198,2.6403639999999995,3.936156749725342,0.001449999981560,2.6136089999999967,-,0.036150000989437,2.6136080000000073,-,0.000000000000000,2.613596999999994,0.000000000000000,0.000000000000000,2.6136089999999967,-,0.000000000000000
199,2.6536999999999997,3.936156749725342,0.000000000000000,2.626944000000003,-,0.015949999913573,2.6269330000000046,-,0.000000000000000,2.6269219999999915,-,0.000000000000000,2.6269340000000083,-,0.000000000000000
200,2.6670249999999998,3.965685129165649,0.000000000000000,2.6402690000000004,-,0.000000000000000,2.6402580000000015,-,0.000000000000000,2.6402580000000015,-,0.004350000061095,2.6402690000000004,-,0.000000000000000
201,2.6803499999999993,3.965685129165649,0.000000000000000,2.6535939999999973,-,0.010150000452995,2.6535939999999973,-,0.000000000000000,2.653582999999999,-,0.001449999981560,2.6535840000000026,-,0.000000000000000
202,2.6936859999999996,3.965685129165649,0.000000000000000,2.666919000000002,-,0.000000000000000,2.666919000000009,-,0.000000000000000,2.6668969999999974,-,0.010150000452995,2.6669189999999943,7.090681076049805,0.000000000000000
203,2.707,3.996382236480713,0.000000000000000,2.6802439999999987,-,0.000000000000000,2.680244000000006,-,0.000000000000000,2.6802329999999928,-,0.000000000000000,2.6802550000000047,-,0.000000000000000
204,2.720325,3.996382236480713,0.000000000000000,2.6935800000000016,-,0.000000000000000,2.693569000000003,-,0.000000000000000,2.69355799999999,-,0.000000000000000,2.6935689999999886,-,0.000000000000000
205,2.733661,3.996382236480713,0.000000000000000,2.706904999999999,-,0.000000000000000,2.7069040000000095,-,0.000000000000000,2.706894,0.000000000000000,0.000000000000000,2.706894,-,0.000000000000000
206,2.7469859999999997,3.948665142059326,0.000000000000000,2.7203470000000016,-,0.000000000000000,2.7202290000000064,-,0.000000000000000,2.7202189999999975,-,0.000000000000000,2.7202399999999907,-,0.000000000000000
